杨成协,三哥,赵半山
洞玄,大师兄,水云道长
孙婆婆,结局,被全真教郝大通误杀
乌老大,饰演,郑雷（1997版）
杜百当,职业,
查良璇,丈夫,曹时中
何铁手,擅长,
空见,徒弟,成昆
骆冰,父亲,神刀骆元通
周颠,信仰,明教
梁自进,门派,雪山派
凌退思,毒药,金波旬花
小龙女,饰演,南红
陆冠英,饰演,郭政鸿
任我行,女婿,令狐冲
狄云,兵器,血刀
余鱼同,五哥,常赫志
常遇春,封爵,开平王（赠）
纪晓芙,饰演,何佳怡
商老太,儿子,商宝震
裘千尺,国籍,南宋
段天德,民族,
天山童姥,久居地,灵鹫宫
林仲雄,身份,福威镖局的创办人的养子
冯蘅,饰演,陈嘉仪
戚芳,登场作品,《连城诀》
赵志敬,师叔,马钰、丘处机、郝大通、孙不二、刘处玄、谭处端
余鱼同,别名,空色
南海鳄神,组织,四大恶人
骆冰,五弟,常赫志
旭烈兀,主要成就,灭阿拉伯帝国
沐剑屏,别名,小郡主、小老婆
平阿四,恩人,胡一刀
陆冠英,饰演,羿坤
司空玄,性别,男
任盈盈,别名,妖女
慕天颜,官职,漕运总督
聂卫平,职业,围棋职业棋手
林乐怡,国籍,中国
任盈盈,别名,展开
关安基,妻弟,贾老六
程灵素,民族,汉族
商老太,登场作品,飞狐外传
尹克西,职业,
闵柔,性别,女
令狐冲,身份,恒山派掌门人
徐达,所处时代,元末明初
朱由检,庙号,思宗（怀宗
云中鹤,出生日期,1897年1月15日
包惜弱,结局,杨铁心自杀后
梁自进,出处,《侠客行》
百草仙,饰演,武林侠客
张翠山,武器,判官笔
金轮法王,国籍,蒙古
王进宝,官职,奋威将军、陕西提督
钟万仇,性别,男
夏雪宜,饰演,吴楚帆1958版《碧血剑》
常遇春,谥号,
王难姑,夫妻关系,又斗气
袁承志,师兄,黄真
林仲雄,性别,男
胡逸之,主要成就,
南希仁,徒弟,郭靖
傅思归,作者,金庸
洪凌波,门派,古墓派
鹿杖客,饰演,杜玉明
黄蓉,主要武功, 兰花拂穴手
苗若兰,父亲,苗人凤
鹿清笃,登场作品,《神雕侠侣》
孙婆婆,派别,古墓派
李莫愁,饰演,毛林林
陆菲青,性别,
胡斐,兵器,冷月宝刀
樊一翁,最要成就,西山一窟鬼之首
归二娘,登场作品,《碧血剑》
公孙绿萼,扮演者,苏玉华
杨过,配音,陈晓（2014年内地版《神雕侠侣》）
段延庆,徒弟,谭青
鸠摩智,饰演,卢勇
石破天,饰演,梁朝伟1989版《侠客行》
王进宝,爵位,一等子爵
石双英,武功,玄玄刀法
天山童姥,师傅,
戚芳,师祖,梅念笙
林乐怡,外文名,阿May
霍都,出生地,
骆冰,二哥,无尘道长
韩千叶,中文名,韩千叶
哑婆婆,掌门人,令狐冲
霍都,绝技,
莫声谷,师兄,宋远桥、俞莲舟、俞岱岩、张松溪、张翠山、殷梨亭
乔峰,饰演,徐少强（1982年香港新世纪电影）
完颜洪烈,年龄,1172年-1224年
完颜萍,民族,
岳不群,修习武功,
殷素素,中文名,殷素素
武三通,子,武敦儒、武修文
赵志敬,饰演,鹿峰1982版《神雕侠侣》
苏荃,儿子,韦铜锤
蕊初,别名,小宫女
闵柔,别名,闵妹
李莫愁,民族,汉族
张无忌,武器,屠龙刀
任盈盈,出嫁地点,孤山梅庄
周绮,丈夫,
渡难,门派,
司空玄,门派,神农帮
丁春秋,别名,星宿老怪
武敦儒,别名,
朱由榔,别名,永历帝
胡斐,爱慕者,程灵素
鳌拜,主要成就,跟随清太宗皇太极攻察哈尔部
赵志敬,师弟,崔志方
陆天抒,武器,鬼头刀
赵敏,喜好,说汉话
李秋水,绝技,传音搜魂
忽必烈,出生地,漠北草原
阿朱,饰演,饰演
乌老大,饰演,程东（2013版）
康广陵,知己,玄苦大师
阳夫人,饰演,郭丽红
双儿,配偶,韦小宝
武三通,义女,何沅君
天山童姥,师傅,逍遥子
范文程,出生地,辽东沈阳
天门道人,个性,性子刚烈
郭襄,中文名,郭襄
陆二娘,女儿,陆无双
说不得,第一次登场,第18章 倚天长剑飞寒铓
韩宝驹,徒弟,郭靖
郭芙,家人,郭靖
贝锦仪,民族,汉
武三通,身份,
莫声谷,师兄,张松溪
石破天,中文名,石破天
殷离,身材,苗条纤细
达尔巴,师弟,霍都
霍青桐,饰演,周丽淇
闵子华,配音,陈欣（粤语配音）
杨过,登场作品,《神雕侠侣》
掌钵龙头,帮主,史火龙
天松道人,角色关系,掌门天门真人的师弟
袁承志,妻子,夏青青
阮星竹,别名,阮阿姨
云中鹤,代表作品,翡冷翠的一夜
冷谦,字号,道号龙阳子
范遥,别名,光明右使
林朝英,登场作品,
余鱼同,主要成就,救助红花会四当家文泰来 考取过秀才
兆惠,官职,内阁学士
陈友谅,年号,大义1360
武敦儒,师母,黄蓉
海大富,中文名,海大富
九难,饰演,李菲
马光佐,武器,熟铜棍
殷天正,职业,天鹰教教主
陆无双,门派,古墓派
灭绝师太,师父,风陵师太
玉真子,登场作品,《碧血剑》
查传讷,父亲,
白自在,性别,男
武敦儒,母亲,
周芷若,饰演,佘诗曼（2001年香港无线电视剧） 
白万剑,饰演,郭军
柯镇恶,徒孙,
一灯大师,名号,
许雪亭,性别,
胡青羊,登场作品,《倚天屠龙记》
小龙女,师侄,陆无双
无崖子,弟子,苏星河
裘千仞,师父,一灯大师
刘正风,徒弟,米为义
谢烟客,别名,摩天居士
丁春秋,毒药,腐尸毒
绿竹翁,登场作品,《笑傲江湖》
凌退思,饰演,
风清扬,饰演,梁家仁
耶律齐,别名,齐儿
卜沉,登场作品,《笑傲江湖》
赵志敬,师叔、师伯,谭处端
穆旦,毕业院校,清华大学
洪七公,饰演,李天柱
李明,体重,65 公斤
一灯大师,身份,
于人豪,饰演,王成（2001央视版）
霍青桐,饰演,关咏荷
丁典,别名,菊中君子
觉远,徒弟,张三丰
段誉,中文名,段誉
无尘道长,七弟,徐天宏
觉远大师,朝代,南宋
商宝震,母亲,商老太
石破天,饰演,吴健2002版《侠客行》
阿朱,饰演,黄杏秀（82版电视剧）
康广陵,性格,纯直而脾气拗执
赵志敬,师祖,王重阳
石中玉,中文名,石中玉
郭芙,外文名,Guo Fu
宋远桥,别名,
郭啸天,妻子,李萍
努尔哈赤,谥号,承天广运圣德神功肇纪立极仁孝睿武端毅钦安弘文定业高皇帝（初谥武皇帝）
归二娘,别名,三只乌龟（韦小宝专用）
渡厄,师侄,空闻
李秋水,饰演,谢雨欣（内地电视剧《天龙八部》）
陆二娘,登场作品,《神雕侠侣》
戚芳,师伯,万震山
陈友谅,政权,陈汉
杨逍,已知武功,弹指神通
焦木和尚,国籍,南宋
上官虹,丈夫,白马李三
温青青,出生地,温家堡
宋远桥,门派,
木岛主,性别,男
卫璧,中文名,卫璧
任我行,属下,
殷素素,饰演,郭妃丽
陈友谅,在位,1360年-1363年
孟伯飞,二儿子,
海大富,饰演,吴孟达
林朝英,心上人,
徐志摩,笔名,南湖、诗哲、海谷、章垿等
任盈盈,外文名,Yingying Ren
无尘道长,别名,无尘道长
瘦头陀,登场作品,《鹿鼎记》
水笙,恋人,狄云
阳夫人,登场作品,《倚天屠龙记》
沐剑屏,饰演,邝文珣（98陈小春版），刘芸（08黄晓明版），吴倩（14韩栋版），关芯（20张一山版）
公孙绿萼,身份,绝情谷小师妹
武修文,哥哥,武敦儒
曲洋,性别,
乔峰,饰演,黄日华（1997年香港无线电视剧）
蒋四根,兵刃,这是“疯魔杖”中的“金铰剪月”
徐志摩,毕业院校,
秃笔翁,师兄,黄钟公
欧阳锋,中文名,欧阳锋
双儿,别名,好双儿
不戒和尚,门派,
柯镇恶,登场作品,《射雕英雄传》
程青竹,哥哥,程本直
丁春秋,主要成就,自创化功大法
多尔衮,出生日期,万历四十年十月二十五日（1612年11月17日）
张康年,上司,多隆
柯镇恶,招数,
萧远山,武功,摩诃指
周绮,居住地,铁胆庄
李莫愁,饰演,梁素琴
令狐冲,青梅竹马,岳灵珊
梅芳姑,性别,女
无尘道长,三弟,赵半山
殷天正,主要成就,
赵钱孙,心上人,谭婆
无崖子,师傅,逍遥子
丁典,饰演,白彪1980版《连城诀》
段正严,别名,段和誉
多隆,饰演,刘永（2014版）
赵敏,饰演,陈好逑（1965年香港粤语电影）
蒋英,代表作品,合译有《肖邦传》
梅芳姑,身份,梅花拳掌门人
丁不三,武功,丁家祖传功夫
黛绮丝,饰演,马羚 内地电视剧《倚天屠龙记》
钱均夫,职业,文史专家
焦木和尚,信仰,佛教
徐志摩,逝世日期,1931年11月19日
鲁有脚,中文名,鲁有脚
常遇春,出生地,凤阳府怀远县（今安徽省怀远县）
范文程,民族族群,汉族
一灯大师,久居地,
茅十八,中文名,茅十八
黄蓉,出生地,东海桃花岛（浙江舟山）
阿九,登场作品,《鹿鼎记》
尹志平,性别,男
杨过,饰演,张国荣
常遇春,封爵,鄂国公
慕容复,侍婢,阿朱
钱永刚,出生日期,1948年10月
史火龙,登场作品,《倚天屠龙记》
耶律齐,饰演,饰演
侍剑,饰演,郑艳丽
杨过,性别,男
常遇春,主要成就,攻破大都，上都之战
乔三槐,结局,被萧远山杀死
杨康,饰演,收起
梁子翁,领导,
卜沉,性别,男
武敦儒,性别,男
司空玄,年龄,男
查传侠,代表作品,《我的人生是为了什么》
摘星子,门派,
殷天正,出生日期,1280年
杜治芬,前夫,金庸
兆惠,军职,镶红旗护军统领
李泰,体重,70 kg
陈近南,谥号,文正
黄药师,外孙,郭襄
曲非烟,其他名称,非非
周伯通,别名,老顽童
福康安,官职,武英殿大学士
玄寂,门派,
无尘道长,四弟,文泰来
郭襄,传人,风陵师太
海兰弼,门派,辽东黑龙门
努尔哈赤,年号,天命（1616年－1627年）
公冶乾,结局,慕容复杀包不同后
一灯大师,主要成就,“天下五绝”之一
徐天川,别名,
朱子柳,中文名,朱子柳
郭芙,宝物,软猬甲
黄蓉,主要武功,打狗棒法
田伯光,身份,采花贼
余鱼同,所属组织,红花会
殷野王,门派,天鹰教→明教（天鹰旗）
朱九真,第一次登场,第15章　奇谋秘计梦一场
程灵素,心上人,胡斐
宝树,国籍,中国
丁典,中文名,丁典
梅超风,性别,女
温方山,门派,棋仙派
刘一舟,隶属,云南沐王府
公孙绿萼,母亲,裘千尺
慕天颜,所处时代,明末清初
赵敏,别名,明明特穆尔
关安基,职业,
武修文,师父,
阮星竹,中文名,阮星竹
殷梨亭,中文名,殷梨亭
范遥,鄙视的人,婆婆妈妈之人
胡夫人,中文名,胡夫人
霍都,师兄,
段智兴,饰演,樊日行
李可秀,职务,直隶古北口提督
阿碧,饰演,王祎
福康安,封爵,郡王
郭靖,传承兵法,《武穆遗书》
阿朱,别名,阮姑娘
黛绮丝,身份,波斯明教圣女
胡夫人,中文名,
李秋水,儿子,李谅祚
南兰,饰演,饰演
多隆,中文名,多隆
韩小莹,中文名,韩小莹
田伯光,武功绝技,狂风刀法
冯锡范,年龄,49岁
金花婆婆,教派,明教
周绮,弟弟,周英杰
林乐怡,出生地,
达尔巴,师傅,金轮法王
陆菲青,好友,赵半山，关明梅，周仲英，骆元通
小昭,年龄,15～16岁
陆乘风,其他名称,五湖废人
萧峰,主要成就,胁迫耶律洪基换来边疆和平
武三通,出生地,大理
韩千叶,饰演,莫镇贤
张无忌,饰演,刘德凯（1984年台湾台视电视剧）
金庸,出生地,浙江省海宁市
郭襄,武功,桃花岛武功等
蒋英,毕业院校,德国柏林音乐大学
阳顶天,民族,汉族
努尔哈赤,尊号,聪睿恭敬汗
钟灵,母亲,甘宝宝
不平道人,性别,男
无尘道长,六弟,常伯志
左冷禅,饰演,元华1990年许冠杰版《笑傲江湖》
褚万里,主公,段正淳
石中玉,父亲,石清
武三通,子,武修文
瑞栋,别名,瑞侍卫
胡一刀,主要成就,可与天下第一的苗人凤一战
玉如意,记载,《世说新语》，《晋书》
云中鹤,职位,北京大学教授
余鱼同,师父,马真道长
霍都,门派,密教金刚宗
洪凌波,登场作品,《神雕侠侣》
孟伯飞,登场作品,
空闻,朝代,元朝
石破天,性别,男
公孙绿萼,父亲,公孙止
神山上人,身高,男
鲜于通,武功,鹰蛇生死搏
何铁手,饰演,袁咏仪1993版《新碧血剑》
任我行,武功,
公孙绿萼,容貌,
归钟,其他名称,
林平之,武功,华山剑法
周颠,名字由来,明无名字
花万紫,师兄,封万里
段誉,后代,段智兴（南帝）
陆菲青,門派,武当派
余鱼同,领导,陈家洛
玄慈,结局,自绝经脉而死
平一指,领导,任盈盈
范文程,官职,秘书院大学士
袁承志,出生年份,1623年
万圭,出场目次,12回
蒙哥,本名,孛儿只斤·蒙哥
胡逸之,主要成就,武林第一美男子
刘一舟,武功,沐家拳
林平之,门派,华山派
朱子柳,武功,一阳指
韦双双,中文名,韦双双
武三娘,性别,女
叶二娘,情夫,
无嗔大师,徒弟,程灵素
金蛇郎君,别名,
灵智上人,武功,毒砂掌
徐天宏,总舵主,陈家洛
金庸,主要成就,展开
华赫艮,登场作品,《天龙八部》
阿九,性别,女
纪晓芙,结局,被灭绝师太一掌打死
苗人凤,年龄,43
米横野,上司,贝海石
段正淳,饰演,李龙基
朱元璋,出生地,
陆冠英,别名,公子
金花婆婆,饰演,李婉华 香港无线电视剧《金毛狮王》展开饰演李婉华 香港无线电视剧《金毛狮王》张海伦 台湾台视电视剧《倚天屠龙记》江欣燕
陆菲青,中文名,
徐天川,饰演,郑家生
穆旦,出生日期,1918年4月5日
耶律重元,结局,起兵失败自杀
张君宝,主要成就,创立武当派
范遥,尊敬的人,张无忌
徐天川,别名,八臂猿猴
蒋英,代表作品,《舒曼传》等
张阿生,登场作品,《射雕英雄传》
摘星子,年龄,
聂卫平,中文名,聂卫平
程英,配音,浅野真澄
左子穆,师妹,
慕天颜,官职,湖广巡抚
查传讷,国籍,中国
欧阳锋,饰演,徐锦江
黄蓉,饰演,陈玉莲
殷素素,身份,天鹰教紫薇堂堂主
韦小宝,门派,
南兰,饰演,收起
段正严,逝世日期,1176年
徐达,民族族群,汉族
苏星河,中文名,苏星河
觉远,中文名,觉远
吴道通,性别,男
程灵素,职业,药剂师
陆无双,师祖,林朝英
公孙绿萼,容貌,肤色白里泛红，甚是娇美，眼神清澈，嘴边有粒小黑痣，更增俏丽，但她秀雅脱俗，自有一股清灵之气。
杨不悔,丈夫,殷梨亭
左子穆,门派,无量派东宗
天门道人,师弟,
杨铁心,先祖,杨继周
海大富,武功,阴阳磨
拖雷,本名,孛儿只斤·拖雷
耶律齐,国籍,南宋
程灵素,擅长,医术种植草药
穆里玛,国籍,清朝
小昭,中文名,小昭
任盈盈,主要成就,合诛东方继任日月神教教主
金轮法王,武功,龙象般若功
赵志敬,饰演,甘国卫1983版《神雕侠侣》
史红石,登场作品,《倚天屠龙记》
鹤笔翁,中文名,鹤笔翁
旭烈兀,本名,孛儿只斤·旭烈兀(Hülegü Khan)
史红石,性别,女
武敦儒,登场作品,
花铁干,身份,鹰爪铁枪门门主
温仪,女婿,袁承志
无崖子,饰演,苏有朋（2013年内地电视剧）
阎基,劲敌,
查良璇,出生地,海宁
赵敏,喜好,生性好武
张翠山,妻子,殷素素
黄药师,齐名者,王重阳
贝锦仪,主要成就,救过杨不悔
凌霜华,结局,其被凌退思活埋
杜治芬,出生地,杭州
长平公主,民族族群,汉族
曲洋,登场作品,
阿朱,别名,阿朱姐姐
梦姑,国别,西夏
马光佐,国籍,中国
曲傻姑,中文名,
逍遥子,毕业院校,
鹿杖客,武器,鹿角短仗
徐志摩,主要成就,新月派代表诗人成立新月社
耶律齐,国籍,蒙古
耶律洪基,出生日期,1032年9月14日
薛慕华,门派,
郭芙,登场作品,《神雕侠侣》
徐天宏,九弟,
查传诗,国籍,中国
吴六奇,字号,
温仪,中文名,温仪
李明,特长,骑马
袁紫衣,武功,八卦掌
冯蘅,饰演,陈玉莲
苏菲亚,国籍,
丁敏君,师姐,静玄
说不得,教主,阳顶天
樊一翁,性别,男
周芷若,代表之花,秀若芝兰
喀丝丽,心上人,陈家洛
黄蓉,饰演,翁美玲
段延庆,配音,张济平（1982年刘兆铭版）张秋水
武烈,拼音,wǔ liè
梁子翁,敌人,江南七怪
李莫愁,配音,安藤麻吹
胖头陀,外形,又瘦又高
小龙女,后人,黄衫女
夏雪宜,性别,男
白振,主子,乾隆皇帝
郭芙,主要成就,行侠仗义
金花婆婆,饰演,夏萍 香港邵氏电影《倚天屠龙记》
丁春秋,国籍,中国
洞玄,门派,仙都派
乔峰,主要成就,胁迫耶律洪基换来边疆和平
公孙绿萼,扮演者,邬靖靖等
朱元璋,主要作品,御制皇陵碑大诰御制纪非录皇明祖训明太祖宝训
阿九,别名,九难
蕊初,中文名,蕊初
萧峰,绝招,降龙十八掌
程灵素,登场作品,《飞狐外传》
令狐冲,身份,华山派大师兄→恒山派掌门人
阿青,性别,女
方怡,别名,
金花婆婆,身份,中土明教四大护教法王“紫白金青”之首
多尔衮,旗籍,正白旗
王重阳,职业,侠客，全真教掌门
余鱼同,五哥,
裘千仞,别名,裘帮主
杨过,妻子,小龙女
白世镜,帮主,
风波恶,国籍,中国
鹤笔翁,主子,汝阳王察罕特穆尔
王语嫣,主要成就,水榭听香
兆惠,逝世日期,1764年
吴之荣,登场作品,
张翠山,中文名,张翠山
韩宝驹,徒弟,
徐天宏,门派,红花会
小玄子,别名,爱新觉罗·玄烨
唐文亮,门派,崆峒派
曲傻姑,登场作品,《射雕英雄传》
和珅,官职,总管内务府大臣等
鲁有脚,成就,丐帮帮主，与欧阳锋对了一招，协助郭靖夫妇镇守襄阳
程英,师兄,陈玄风
崔百泉,中文名,崔百泉
南海鳄神,饰演,秦煌（97版）
樊一翁,身份,西山一窟鬼老大
周伯通,师兄,王重阳
九难,别名,独臂神尼
任我行,属下,上官云
胡夫人,丈夫,胡一刀
无崖子,所处年代,北宋
穆人清,饰演,于承惠
李秋水,饰演,黎少芳（香港无线电视剧《天龙八部》）
傅思归,朝代,大理
建宁公主,父母,毛东珠
金蛇郎君,别名,金蛇郎君
